-0.509114682674408,-0.6729600429534912,0.0792100802063942
0.6158854961395264,-0.6519097685813904,0.1903211921453476
-0.6158854365348816,-0.6519097685813904,0.1903212070465088
0.6395399570465088,-0.658420205116272,0.3005642294883728
-0.6395400166511536,-0.658420205116272,0.3005642294883728
0.5859376192092896,-0.6859809756278992,0.378038227558136
-0.5859375596046448,-0.6859809160232544,0.3780382573604584
0.442491352558136,-0.7339410781860352,0.4450955390930176
-0.442491352558136,-0.7339410185813904,0.44509556889533997
0.2454427182674408,-0.7751737236976624,0.4748264253139496
-0.245442733168602,-0.7751736640930176,0.4748263955116272
0.0,-0.7322049140930176,-0.7408854365348816
0.11375001072883606,-0.7225000262260437,-0.7453125715255737
-0.11375001817941666,-0.7225000262260437,-0.7453126311302185
0.1234809085726738,-0.699435830116272,-0.8355035185813904
-0.1234809085726738,-0.6994358897209167,-0.8355034589767456
0.0733506977558136,-0.6853299140930176,-0.8825955986976624
-0.0733506977558136,-0.6853299140930176,-0.8825955986976624
0.0,-0.6809896230697632,-0.8940973281860352
0.0,-0.7656250596046448,-0.1674107313156128
-6.984919309616089e-10,-0.7514206171035767,-0.13162881135940552
0.0944010391831398,-0.7565105557441711,-0.148003488779068
-0.0944010466337204,-0.7565104961395264,-0.148003488779068
0.1234809160232544,-0.7515191435813904,-0.224175363779068
-0.1234809011220932,-0.7515191435813904,-0.224175363779068
0.09125000983476639,-0.7448437809944153,-0.304999977350235
-0.09125000983476639,-0.7448438405990601,-0.30500003695487976
0.3923611342906952,-0.6653646230697632,-0.041883684694767
-0.3923611342906952,-0.6653646230697632,-0.041883684694767
0.5872396230697632,-0.6184896230697632,0.0501302108168602
-0.5872396230697632,-0.6184896230697632,0.0501302108168602
0.708333432674408,-0.5993924140930176,0.1961805671453476
-0.7083333730697632,-0.5993923544883728,0.1961805522441864
0.7304688096046448,-0.6434462666511536,0.349175363779068
-0.7304688096046448,-0.6434462666511536,0.3491753935813904
0.649739682674408,-0.7011719346046448,0.4309896230697632
-0.649739682674408,-0.7011719346046448,0.4309896230697632
0.462456613779068,-0.760850727558136,0.5338541865348816
-0.4624566435813904,-0.7608507871627808,0.5338541865348816
0.3190104365348816,-0.7999132871627808,0.6130642890930176
-0.3190104067325592,-0.799913227558136,0.6130642890930176
0.2057291865348816,-0.8168402910232544,0.5846354365348816
-0.2057291865348816,-0.8168402910232544,0.5846354365348816
0.1076388955116272,-0.8140191435813904,0.452690988779068
-0.1076389029622078,-0.8140192031860352,0.4526910185813904
0.15329071879386902,-0.7561554312705994,-0.09386838227510452
-0.1532907336950302,-0.7561553716659546,-0.09386838227510452
0.2074652910232544,-0.6903212666511536,-0.463975727558136
-0.2074652761220932,-0.6903212666511536,-0.4639756977558136
0.2402343899011612,-0.6751302480697632,-0.675998330116272
-0.2402343899011612,-0.675130307674408,-0.675998330116272
0.2502170205116272,-0.6529948711395264,-0.8109809756278992
-0.2502170503139496,-0.6529949307441711,-0.8109809756278992
0.2213541716337204,-0.6323785185813904,-0.8947482705116272
-0.22135420143604279,-0.6323784589767456,-0.8947482705116272
0.138237863779068,-0.631076455116272,-0.9270833730697632
-0.1382378488779068,-0.631076455116272,-0.927083432674408
6.984919309616089e-10,-0.6354166865348816,-0.9379341006278992
2.9103830456733704e-09,-0.7450284361839294,0.039299242198467255
0.0,-0.764756977558136,0.2096354216337204
0.3305121660232544,-0.7597656846046448,0.4865451157093048
-0.3305121660232544,-0.7597656846046448,0.4865451753139496
0.1456163227558136,-0.7539063096046448,0.1310763955116272
-0.1456163227558136,-0.7539063096046448,0.1310764104127884
0.1204427108168602,-0.7632378935813904,0.214626744389534
-0.1204427108168602,-0.7632378935813904,0.2146267592906952
0.1139322966337204,-0.728732705116272,-0.6573350429534912
-0.1139322966337204,-0.728732705116272,-0.657335102558136
0.0926649421453476,-0.7395833730697632,-0.461588591337204
-0.0926649421453476,-0.739583432674408,-0.461588591337204
0.0,-0.74609375,-0.463107705116272
0.0,-0.7500001192092896,-0.3350695073604584
0.0811631977558136,-0.7812500596046448,-0.2719184160232544
-0.0811632052063942,-0.7812500596046448,-0.2719184160232544
0.1176215335726738,-0.7892795205116272,-0.2196180671453476
-0.11762154847383499,-0.7892795205116272,-0.2196180820465088
0.097222238779068,-0.782335102558136,-0.1525607705116272
-0.0972222313284874,-0.782335102558136,-0.1525607705116272
0.0401475764811039,-0.7823351621627808,-0.1427951455116272
-0.0401475764811039,-0.782335102558136,-0.1427951455116272
4.656612873077393e-10,-0.8203126192092896,-0.20123106241226196
0.0488281324505806,-0.8085938096046448,-0.1591797024011612
-0.0488281324505806,-0.8085938096046448,-0.1591797024011612
0.086588554084301,-0.80859375,-0.1663411557674408
-0.086588554084301,-0.8085938096046448,-0.166341170668602
0.0894097313284874,-0.8166232705116272,-0.2170139104127884
-0.0894097238779068,-0.816623330116272,-0.217013880610466
0.0686849057674408,-0.8043621182441711,-0.2565104365348816
-0.0686848983168602,-0.8043620586395264,-0.2565104365348816
0.0,-0.8046876192092896,-0.2699652910232544
0.2424045354127884,-0.5620660185813904,-0.3164062798023224
-0.2424045354127884,-0.5620660185813904,-0.31640625
0.1647135615348816,-0.7024739980697632,-0.2326388955116272
-0.1647135615348816,-0.7024739980697632,-0.2326389104127884
0.1805555671453476,-0.6909722089767456,-0.3198785185813904
-0.1805555671453476,-0.6909722685813904,-0.3198785185813904
0.2172309309244156,-0.5698784589767456,-0.2428385466337204
-0.2172309160232544,-0.5698785185813904,-0.2428385615348816
0.0,-0.678819477558136,-0.872395932674408
0.049262162297964096,-0.682725727558136,-0.8608942031860352
-0.0492621548473835,-0.682725727558136,-0.8608941435813904
0.0894097238779068,-0.6990017890930176,-0.8155382871627808
-0.0894097313284874,-0.6990018486976624,-0.8155381679534912
0.0805121585726738,-0.7133247256278992,-0.758897602558136
-0.0805121511220932,-0.7133247256278992,-0.758897602558136
0.0,-0.6649307012557983,-0.7838541865348816
0.0724826455116272,-0.6655092835426331,-0.7779948115348816
-0.0724826380610466,-0.6655092835426331,-0.7779949307441711
0.0833333358168602,-0.6606988310813904,-0.8089193105697632
-0.0833333358168602,-0.6606988310813904,-0.8089193105697632
0.051649309694767,-0.6479311585426331,-0.835069477558136
-0.0516493134200573,-0.6479312181472778,-0.8350694179534912
0.0,-0.6462674736976624,-0.8450521230697632
0.1727430671453476,-0.7714844346046448,0.2215711772441864
-0.1727430671453476,-0.7714844346046448,0.2215711921453476
0.1898871809244156,-0.767578125,0.1588541716337204
-0.1898871809244156,-0.7675781846046448,0.1588541716337204
0.3385416865348816,-0.7575954794883728,0.4273003935813904
-0.3385416865348816,-0.7575955390930176,0.4273003935813904
0.2708333432674408,-0.7680121660232544,0.4192708432674408
-0.2708333730697632,-0.7680121660232544,0.4192708432674408
0.4309896230697632,-0.747178852558136,0.4001736342906952
-0.4309895932674408,-0.7471789121627808,0.4001736044883728
0.5444878935813904,-0.698133647441864,0.350694477558136
-0.5444878935813904,-0.698133647441864,0.3506945073604584
0.583984375,-0.6790364384651184,0.2842881977558136
-0.583984375,-0.6790364980697632,0.284288227558136
0.5648871660232544,-0.6799045205116272,0.195529505610466
-0.5648872256278992,-0.6799045205116272,0.1955295205116272
0.4769965708255768,-0.7065972089767456,0.1076388955116272
-0.476996511220932,-0.7065973281860352,0.1076388955116272
0.3669705092906952,-0.7352430820465088,0.0735677182674408
-0.3669705092906952,-0.7352430820465088,0.0735677108168602
0.243706613779068,-0.7636719346046448,0.1087239608168602
-0.2437066286802292,-0.763671875,0.1087239608168602
0.1781684309244156,-0.774522602558136,0.298394113779068
-0.1781684309244156,-0.7745226621627808,0.298394113779068
0.2120225876569748,-0.7747396230697632,0.3732639253139496
-0.2120225876569748,-0.7747395634651184,0.3732639253139496
0.235677108168602,-0.759114682674408,0.3554687798023224
-0.235677108168602,-0.7591146230697632,0.3554688096046448
0.2018229365348816,-0.7565104961395264,0.2955729365348816
-0.2018229365348816,-0.7565104961395264,0.2955729365348816
0.2578125298023224,-0.7513021230697632,0.1263020932674408
-0.2578125298023224,-0.7513021230697632,0.1263020932674408
0.3671875596046448,-0.727864682674408,0.0976562574505806
-0.3671875596046448,-0.727864682674408,0.0976562574505806
0.4609375596046448,-0.7018229961395264,0.1276041716337204
-0.4609375596046448,-0.7018229961395264,0.1276041865348816
0.5338542461395264,-0.6770833730697632,0.2070312649011612
-0.5338542461395264,-0.677083432674408,0.2070312649011612
0.5494792461395264,-0.673177182674408,0.2786458730697632
-0.5494792461395264,-0.6731771230697632,0.2786458730697632
0.5156250596046448,-0.6901042461395264,0.3359375298023224
-0.5156250596046448,-0.6901042461395264,0.3359375596046448
0.4205729365348816,-0.7382813096046448,0.3841146230697632
-0.420572966337204,-0.7382813096046448,0.3841146230697632
0.2825521230697632,-0.7617188692092896,0.393229216337204
-0.2825521230697632,-0.7617188692092896,0.393229216337204
0.3398438096046448,-0.7526042461395264,0.4023438096046448
-0.3398437798023224,-0.7526042461395264,0.4023438096046448
0.20833337306976318,-0.7513021230697632,0.173177108168602
-0.20833337306976318,-0.7513021230697632,0.173177108168602
0.1966145932674408,-0.7513021230697632,0.22916670143604279
-0.196614608168602,-0.7513021230697632,0.22916670143604279
0.13385416567325592,-0.6145312190055847,0.5022395849227905
-0.13385416567325592,-0.6145312786102295,0.5022395849227905
0.20963545143604279,-0.6432291865348816,0.6354167461395264
-0.2096354365348816,-0.6432291865348816,0.6354166865348816
0.3242187798023224,-0.6259766221046448,0.661458432674408
-0.3242187798023224,-0.6259766221046448,0.661458432674408
0.44562503695487976,-0.5589063167572021,0.55406254529953
-0.44562503695487976,-0.5589063167572021,0.55406254529953
0.6642794609069824,-0.4891493022441864,0.4667969048023224
-0.6642795205116272,-0.4891493320465088,0.4667969048023224
0.7758247256278992,-0.4435764253139496,0.3786892592906952
-0.7758247256278992,-0.4435763955116272,0.3786892592906952
0.767795205116272,-0.3621962070465088,0.181423619389534
-0.7677952647209167,-0.3621962368488312,0.1814236342906952
0.6239149570465088,-0.3782552480697632,0.00021701212972402573
-0.6239149570465088,-0.3782552182674408,0.00021701399236917496
0.40895840525627136,-0.44098961353302,-0.11812501400709152
-0.408958375453949,-0.44098961353302,-0.11812500655651093
0.0,-0.2552083730697632,0.8420138955116272
0.0,0.0872395932674408,0.9392362236976624
0.0,0.6011284589767456,-0.1688368320465088
0.0,-0.1115451455116272,-0.4283854067325592
1.7462298274040222e-10,-0.4557291865348816,-0.938802182674408
2.9103830456733704e-11,-0.365451455116272,-0.7803820371627808
2.9103830456733704e-11,-0.326388955116272,-0.5815972685813904
5.820766091346741e-11,-0.2677951455116272,-0.4735243618488312
0.8033854365348816,-0.1317274421453476,0.2248263955116272
-0.8033854961395264,-0.1317274421453476,0.2248263955116272
0.825468897819519,0.05000000447034836,0.29250001907348633
-0.8254688382148743,0.05000000819563866,0.2925000488758087
0.7575000524520874,0.40906253457069397,0.2904687821865082
-0.7575000524520874,0.40906259417533875,0.2904687523841858
0.3923611342906952,0.6542969346046448,0.4422743320465088
-0.3923611342906952,0.6542969346046448,0.4422743320465088
0.6859375238418579,-0.07406250387430191,-0.02500000409781933
-0.6859375834465027,-0.07406250387430191,-0.025000007823109627
0.6253125667572021,0.17000003159046173,-0.10249999910593033
-0.6253125667572021,0.17000003159046173,-0.10250000655651093
0.6525607705116272,0.3912760615348816,0.01128472201526165
-0.6525608897209167,0.3912760317325592,0.011284722946584225
0.32045722007751465,0.660735011100769,0.0855034813284874
-0.32045719027519226,0.660735011100769,0.0855034738779068
0.2371961921453476,-0.4095052480697632,-0.3914930820465088
-0.2371961772441864,-0.4095052182674408,-0.3914930820465088
0.15625,-0.2860243320465088,-0.4305555820465088
-0.1562500149011612,-0.2860243320465088,-0.4305555820465088
0.2760416865348816,-0.4101562201976776,-0.7430555820465088
-0.276041716337204,-0.4101562798023224,-0.7430555820465088
0.2500000298023224,-0.4125434160232544,-0.546875
-0.2500000298023224,-0.4125434458255768,-0.5468750596046448
0.281901091337204,-0.4339192807674408,-0.8854166269302368
-0.2819010615348816,-0.4339193105697632,-0.8854166269302368
0.1427951604127884,-0.3760850727558136,-0.7523871660232544
-0.1427951604127884,-0.3760850727558136,-0.7523872256278992
0.1334635615348816,-0.3474392294883728,-0.5540364384651184
-0.1334635466337204,-0.3474392592906952,-0.5540364980697632
0.1621093899011612,-0.4431424140930176,-0.9177518486976624
-0.162109375,-0.4431424140930176,-0.9177517890930176
0.24385416507720947,-0.3961979150772095,-0.2864062488079071
-0.24385417997837067,-0.39619794487953186,-0.2864062488079071
0.24725119769573212,-0.4738136827945709,-0.212456613779068
-0.24725119769573212,-0.4738136827945709,-0.212456613779068
0.2579210102558136,-0.5027127265930176,-0.1722005158662796
-0.2579210102558136,-0.5027127265930176,-0.1722005158662796
0.21244795620441437,-0.15010417997837067,-0.3604688346385956
-0.21244792640209198,-0.15010416507720947,-0.3604687750339508
0.2660590410232544,0.2467448115348816,-0.2853733003139496
-0.2660590410232544,0.2467447966337204,-0.2853732705116272
0.29962384700775146,0.5331308245658875,-0.1284722238779068
-0.29962384700775146,0.5331308841705322,-0.128472238779068
0.4090712368488312,0.4138454794883728,0.785590410232544
-0.4090712070465088,0.4138455092906952,0.7855903506278992
0.4088541865348816,0.0961371585726738,0.8851997256278992
-0.4088541865348816,0.0961371585726738,0.8851997256278992
0.4095052182674408,-0.1983507126569748,0.7944878339767456
-0.4095052182674408,-0.1983506977558136,0.7944878339767456
0.419053852558136,-0.4134114682674408,0.572482705116272
-0.4190538823604584,-0.4134114682674408,0.5724826455116272
0.7469618320465088,-0.276041716337204,0.4101562798023224
-0.7469618916511536,-0.2760416865348816,0.4101562798023224
0.630208432674408,-0.3090277910232544,0.4991319477558136
-0.6302083730697632,-0.3090277910232544,0.4991319477558136
0.6328126192092896,-0.0898437649011612,0.672092080116272
-0.6328125596046448,-0.0898437574505806,0.6720921397209167
0.7719184160232544,-0.078993059694767,0.526475727558136
-0.7719184756278992,-0.078993059694767,0.5264757871627808
0.7745226621627808,0.1467014104127884,0.5711805820465088
-0.7745226621627808,0.1467013955116272,0.5711805820465088
0.6354168057441711,0.161675363779068,0.7371962070465088
-0.6354167461395264,0.1616753488779068,0.7371962666511536
0.6323784589767456,0.4040798842906952,0.6406250596046448
-0.6323784589767456,0.4040798842906952,0.6406251192092896
0.75390625,0.3424479067325592,0.5211589336395264
-0.7539063096046448,0.3424479067325592,0.5211588740348816
0.5983073115348816,0.5483941435813904,0.3424479365348816
-0.5983073115348816,0.5483941435813904,0.3424479365348816
0.4818229079246521,0.51088547706604,0.019062496721744537
-0.4818229377269745,0.51088547706604,0.019062506034970284
0.826718807220459,0.20624999701976776,0.3568750321865082
-0.8267188668251038,0.20625001192092896,0.3568750321865082
0.40526047348976135,-0.16197916865348816,-0.18546874821186066
-0.4052604138851166,-0.16197916865348816,-0.18546874821186066
0.442491352558136,0.2061632126569748,-0.1684027910232544
-0.4424913227558136,0.206163227558136,-0.1684027761220932
0.9001736044883728,0.2677951455116272,0.3914930522441864
-0.9001736640930176,0.2677951455116272,0.3914930820465088
0.8001302480697632,0.2003038376569748,-0.1137152835726738
-0.8001302480697632,0.200303852558136,-0.1137152835726738
1.03515625,0.3348524570465088,-0.0703125074505806
-1.0351563692092896,0.3348524570465088,-0.0703125074505806
1.24609375,0.42578125,0.076171875
-1.2460938692092896,0.4257812798023224,0.076171875
1.3105469942092896,0.4348958730697632,0.298828125
-1.3105469942092896,0.43489590287208557,0.298828125
1.213107705116272,0.4199219048023224,0.4548611640930176
-1.213107705116272,0.419921875,0.4548611342906952
1.0347223281860352,0.3404948115348816,0.4537760615348816
-1.0347222089767456,0.3404948115348816,0.453776091337204
1.0310330390930176,0.3092448115348816,0.4075520932674408
-1.0310330390930176,0.3092447817325592,0.4075520932674408
1.1773003339767456,0.3891059160232544,0.4075521230697632
-1.1773003339767456,0.389105886220932,0.4075520932674408
1.2517362833023071,0.413628488779068,0.27734375
-1.2517361640930176,0.413628488779068,0.27734375
1.1972657442092896,0.4001736342906952,0.0920138955116272
-1.1972657442092896,0.4001736342906952,0.0920138880610466
1.0303819179534912,0.3062065839767456,-0.02821180783212185
-1.0303820371627808,0.306206613779068,-0.02821180783212185
0.8433160185813904,0.1807725727558136,-0.0631510466337204
-0.8433160781860352,0.1807725876569748,-0.0631510466337204
0.924696147441864,0.2426215559244156,0.3554687798023224
-0.9246962666511536,0.2426215559244156,0.35546875
0.946397602558136,0.2947048842906952,0.3077256977558136
-0.9463976621627808,0.2947048842906952,0.307725727558136
0.8884549140930176,0.2430555820465088,-0.02387153171002865
-0.8884549140930176,0.2430555820465088,-0.0238715298473835
1.0375434160232544,0.3526475727558136,0.0056423619389534
-1.0375434160232544,0.3526475727558136,0.0056423619389534
1.1773004531860352,0.4322916865348816,0.101345494389534
-1.1773004531860352,0.432291716337204,0.1013454869389534
1.2243924140930176,0.4448785185813904,0.24674482643604279
-1.2243925333023071,0.444878488779068,0.2467447966337204
1.1627604961395264,0.4255642294883728,0.347873330116272
-1.1627604961395264,0.4255642592906952,0.3478732705116272
1.0364584922790527,0.3585069477558136,0.348741352558136
-1.0364583730697632,0.358506977558136,0.348741352558136
0.8541667461395264,0.2170139104127884,0.2877604365348816
-0.8541667461395264,0.2170139104127884,0.2877604365348816
0.8263888955116272,0.2693142592906952,0.173611119389534
-0.826388955116272,0.2693142592906952,0.1736111044883728
0.7777777910232544,0.2699652910232544,0.0980902835726738
-0.7777778506278992,0.2699653208255768,0.0980902835726738
0.8098958730697632,0.2815755307674408,0.0696614608168602
-0.809895932674408,0.2815755307674408,0.0696614682674408
0.817491352558136,0.2688802480697632,0.02452257089316845
-0.817491352558136,0.2688802480697632,0.0245225727558136
0.8142361640930176,0.2552083432674408,-0.013020835816860199
-0.8142361640930176,0.2552083432674408,-0.013020835816860199
0.7420428395271301,0.08145254850387573,0.040943291038274765
-0.7420428395271301,0.08145254850387573,0.040943291038274765
0.7328646779060364,0.16583333909511566,-0.029270831495523453
-0.7328646779060364,0.16583335399627686,-0.029270831495523453
0.7478646039962769,0.1939583718776703,0.05401042103767395
-0.7478646039962769,0.1939583569765091,0.05401041358709335
0.804904580116272,0.1961805671453476,0.19986982643604279
-0.8049045205116272,0.1961805671453476,0.1998697966337204
0.8841146230697632,0.2699652910232544,0.2471788227558136
-0.884114682674408,0.2699652910232544,0.2471788376569748
0.903645932674408,0.319878488779068,0.2241753786802292
-0.9036459922790527,0.319878488779068,0.2241753786802292
0.8401694297790527,0.297526091337204,-0.00618489645421505
-0.8401694297790527,0.2975260615348816,-0.00618489645421505
0.8532987236976624,0.3129340410232544,0.02712673880159855
-0.8532986044883728,0.3129340708255768,0.02712673880159855
0.8318143486976624,0.3138020932674408,0.078125
-0.8318142890930176,0.3138021230697632,0.0781250074505806
0.7981771230697632,0.3089193105697632,0.1077474057674408
-0.7981771230697632,0.3089192807674408,0.1077473983168602
0.8463541269302368,0.3140191435813904,0.1603732854127884
-0.8463541865348816,0.314019113779068,0.1603732705116272
1.0517216920852661,0.4019097685813904,0.31843170523643494
-1.0517216920852661,0.401909738779068,0.3184317350387573
1.1580586433410645,0.4531250596046448,0.3175636827945709
-1.158058524131775,0.4531250596046448,0.31756365299224854
1.2109376192092896,0.4652778208255768,0.231987863779068
-1.2109376192092896,0.4652777910232544,0.231987863779068
1.1651476621627808,0.4524739682674408,0.1126302182674408
-1.1651475429534912,0.4524739980697632,0.1126302182674408
1.037326455116272,0.390625,0.0305989608168602
-1.037326455116272,0.390625,0.03059895895421505
0.9040799140930176,0.2981771230697632,-0.0008680557366460562
-0.9040799140930176,0.2981771230697632,-0.0008680556784383953
0.965928852558136,0.3461371660232544,0.2795138955116272
-0.965928852558136,0.3461371958255768,0.2795138955116272
0.8899739980697632,0.3302951753139496,0.1154514029622078
-0.8899739980697632,0.3302951753139496,0.1154513955116272
0.9207899570465088,0.3309461772441864,0.060329869389534
-0.9207899570465088,0.3309462070465088,0.0603298656642437
1.0000001192092896,0.3693576455116272,0.1139322966337204
-1.0000001192092896,0.3693576753139496,0.113932304084301
0.954210102558136,0.349175363779068,0.1742621809244156
-0.9542101621627808,0.3491753935813904,0.1742621660232544
1.0141059160232544,0.3713108003139496,0.2315538376569748
-1.014106035232544,0.3713107705116272,0.2315538376569748
1.0713976621627808,0.3958333730697632,0.1753472089767456
-1.0713977813720703,0.3958333134651184,0.175347238779068
1.1246744394302368,0.4134114980697632,0.22395837306976318
-1.1246745586395264,0.4134114980697632,0.223958358168602
1.087528944015503,0.4042969048023224,0.2743779122829437
-1.087528944015503,0.4042969048023224,0.2743779122829437
1.0358073711395264,0.4500868320465088,0.35590285062789917
-1.0358073711395264,0.4500868320465088,0.3559028208255768
1.2353878021240234,0.5070167779922485,0.3797743320465088
-1.2353878021240234,0.5070167779922485,0.3797743618488312
1.324435830116272,0.4949002265930176,0.2867838740348816
-1.324435830116272,0.4949002265930176,0.2867838442325592
1.2631657123565674,0.5037615895271301,0.1317274421453476
-1.2631657123565674,0.5037615895271301,0.1317274421453476
1.0401475429534912,0.4457465410232544,0.012586809694766998
-1.0401476621627808,0.4457465708255768,0.01258680410683155
0.8140191435813904,0.3439670205116272,-0.0258246511220932
-0.8140191435813904,0.3439670503139496,-0.025824658572673798
